File Path: C:\Users\apk5101\Desktop\Sandra\23-10-13\Laser_1 10-13-23 10 51 51 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 21
Test Run: Laser_1
Date: 10/13/2023 10:43:20 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.0154256777022965	1.59656524658203	0.112999998033047	4.46556987299118E-06	6.69990015029907
0.0315065008180682	3.59314799308777	0.212999999523163	-5.97699981881306E-05	6.79990005493164
0.0488380537717603	6.09369325637817	0.312999993562698	-5.97699981881306E-05	6.90000009536743
0.0661696030874737	8.9879150390625	0.412999987602234	0.000109070999315009	6.99989986419678
0.0830842473078519	12.097451210022	0.513000011444092	3.030160041817E-05	7.09989976882935
0.10005845251726	15.3938694000244	0.612999975681305	9.76265000645071E-05	7.09989976882935
0.116973089461681	18.8524570465088	0.712999999523163	0.000144151999847963	7.30749988555908
0.134006855660118	22.1594734191895	0.813000023365021	0.000282458000583574	7.39989995956421
0.150742824189365	25.6826725006104	0.912999987602234	0.000456042995210737	7.49989986419678
0.167776583111845	29.6162738800049	1.01300001144409	0.000459427013993263	7.60109996795654
0.184393429663032	33.6465110778809	1.11300003528595	0.000598707003518939	7.69980001449585
0.20095071522519	37.9369735717773	1.21300005912781	0.000566049013286829	7.80039978027344
0.218103596125729	42.6225090026855	1.31299996376038	0.000566049013286829	7.89989995956421
0.234601335250773	47.2023277282715	1.41299998760223	0.000589022994972765	7.99980020523071
0.251515972195193	52.030345916748	1.51300001144409	0.000880780979059637	8.0999002456665
0.268251926172525	56.736759185791	1.61300003528595	0.00101848994381726	8.19989967346191
0.284511450445279	60.7014923095703	1.71300005912781	0.000980369979515672	8.29979991912842
0.301545194815844	64.8879699707031	1.81299996376038	0.001228759996593	8.39990043640137
0.318162055918947	68.9250793457031	1.91299998760223	0.00131316005717963	8.49989986419678
0.335017131874338	71.8766250610352	2.01300001144409	0.00135670998133719	8.5999002456665
0.351455295458436	72.3214569091797	2.11299991607666	0.00151541002560407	8.69989967346191
0.368608190910891	72.2588119506836	2.21300005912781	0.00155908998567611	8.80000019073486
0.385105900932103	72.2567291259766	2.31299996376038	0.0016189799644053	8.80000019073486
0.401544093620032	72.2747116088867	2.41300010681152	0.00156415998935699	8.99989986419678
0.418339623138309	72.3818130493164	2.51300001144409	0.00167588004842401	9.0999002456665
0.43507557711564	72.3829040527344	2.61299991607666	0.00142136996146291	9.19989967346191
0.451632862677798	72.361572265625	2.71300005912781	0.001541189965792	9.29990005493164
0.468785758130252	72.2852172851563	2.81299996376038	0.00168184994254261	9.39980030059814
0.485283468151465	72.2475967407227	2.91300010681152	0.00159224995877594	9.49989986419678
0.50154299242422	72.2948150634766	3.01300001144409	0.00157754996325821	9.59980010986328
0.518457614816725	72.8353652954102	3.11299991607666	0.00162594998255372	9.69989967346191
0.535134051460773	72.9649963378906	3.21300005912781	0.0015362499980256	9.79979991912842
0.551869976334274	73.0309677124023	3.31299996376038	0.00154899002518505	9.89990043640137
0.568486866541207	72.9955596923828	3.41300010681152	0.0014036699431017	9.99989986419678
0.585163244977593	72.9729232788086	3.51300001144409	0.001518510049209	10.0998001098633
0.602256564889103	73.0147247314453	3.61299991607666	0.00157223001588136	10.1997995376587
0.618516060058028	73.0547332763672	3.71300005912781	0.00144545000512153	10.3134002685547
0.635073345620185	73.6066055297852	3.81299996376038	0.00152390997391194	10.3999004364014
0.651928421575576	74.5292739868164	3.91300010681152	0.00158784002996981	10.4998998641968
0.668664404656738	78.6635894775391	4.01300001144409	0.00153272994793952	10.5998001098633
0.685340841300786	83.2060241699219	4.11299991607666	0.00157336995471269	10.6997995376587
0.701778975781053	87.5128707885742	4.21299982070923	0.00165611994452775	10.6997995376587
0.718336261343211	91.7083740234375	4.31300020217896	0.00180821004323661	10.8998003005981
0.735072244424373	95.8502807617188	4.41300010681152	0.00186347996350378	10.9998998641968
0.751689076423645	99.841194152832	4.51300001144409	0.00188108999282122	11.0998001098633
0.768425059504807	103.880340576172	4.61299991607666	0.00218108994886279	11.1997995376587
0.785339740104973	107.919219970703	4.71299982070923	0.0021864699665457	11.2997999191284
0.801837421022356	111.848861694336	4.81300020217896	0.0021864699665457	11.3998003005981
0.818752101622522	115.864944458008	4.91300010681152	0.00228523998521268	11.4997997283936
0.835071143228561	119.683685302734	5.01300001144409	0.00249364995397627	11.5998001098633
0.851509335916489	123.418823242188	5.11299991607666	0.00246682995930314	11.7058000564575
0.868721748702228	127.448783874512	5.21299982070923	0.0025190101005137	11.7997999191284
0.885398185346276	131.146575927734	5.31300020217896	0.00277287000790238	11.8998003005981
0.901478982996196	134.624282836914	5.41300010681152	0.00296993996016681	11.9997997283936
0.918274512514472	138.300827026367	5.51300001144409	0.00307594006881118	12.0998001098633
0.935129588469863	141.87614440918	5.61299991607666	0.00302218995057046	12.1999998092651
0.951984664425254	145.439163208008	5.71299982070923	0.00326852989383042	12.2996997833252
0.96878019394353	148.851379394531	5.81300020217896	0.00334298005327582	12.3998003005981
0.985039747320116	152.079803466797	5.91300010681152	0.00341071002185345	12.3998003005981
1.00189482327551	155.420288085938	6.01300001144409	0.00338691007345915	12.6082000732422
1.01839250419289	158.6640625	6.11299991607666	0.00362855009734631	12.6997995376587
1.03459251113236	161.715469360352	6.21299982070923	0.00371083989739418	12.7997999191284
1.05186447035521	165.048568725586	6.31300020217896	0.00375346001237631	12.8998003005981
1.06883863918483	168.169784545898	6.41300010681152	0.0039441199041903	13.0024995803833
1.08545552939177	171.157760620117	6.51300001144409	0.00399958016350865	13.0998001098633
1.10117893200368	173.813323974609	6.61299991607666	0.00413190992549062	13.1997995376587
1.11821270547807	176.908554077148	6.71299982070923	0.00422046985477209	13.2997999191284
1.1353655718267	179.932357788086	6.81300020217896	0.00441939011216164	13.3998003005981
1.15192285738885	182.668869018555	6.91300010681152	0.00450108014047146	13.4997997283936
1.16853974759579	185.46223449707	7.01300001144409	0.00447143986821175	13.5998001098633
1.18539482355118	188.275253295898	7.11299991607666	0.00448906980454922	13.5998001098633
1.20177341159433	190.874694824219	7.21299982070923	0.00477709015831351	13.7997999191284
1.21827120892704	193.462799072266	7.31300020217896	0.00490760989487171	13.8997001647949
1.23530498240143	196.249969482422	7.41300010681152	0.00485127000138164	13.9997997283936
1.25192175619304	198.826141357422	7.51300001144409	0.00511727016419172	14.0998001098633
1.26859825104475	201.364288330078	7.61299991607666	0.00527642015367746	14.1997995376587
1.28503632731736	203.700958251953	7.71299982070923	0.00527642015367746	14.2997999191284
1.30153412465006	206.11003112793	7.81300020217896	0.00532610015943646	14.2997999191284
1.31856789812446	208.635894775391	7.91300010681152	0.00545213976874948	14.4997997283936
1.33470830041915	210.808868408203	8.01299953460693	0.0056182499974966	14.6040000915527
1.351801562123	213.282043457031	8.11299991607666	0.00570027995854616	14.6997003555298
1.36877573095262	215.702285766602	8.21300029754639	0.00575699005275965	14.7996997833252
1.38467794749886	217.668197631836	8.3129997253418	0.00600040983408689	14.8997001647949
1.40177120920271	219.979598999023	8.41300010681152	0.00600040983408689	14.9997997283936
1.41844758763909	222.050155639648	8.51299953460693	0.00607541995123029	15.0996999740601
1.4358387561515	224.32014465332	8.61299991607666	0.00631055003032088	15.2069997787476
1.45168136805296	226.034805297852	8.71300029754639	0.00635199015960097	15.2997999191284
1.46841735113412	228.01106262207	8.8129997253418	0.00640233000740409	15.3998003005981
