File Path: C:\Users\apk5101\Desktop\Sandra\23-10-13\Engraved_1 10-13-23 10 49 17 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 21
Test Run: Engraved_1
Date: 10/13/2023 10:13:34 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.0615240351180546	5.84447336196899	7.45800018310547	0.00300232996232808	22.8994007110596
0.0624769745627418	5.87732219696045	7.55800008773804	0.00298812007531524	23.0995006561279
0.0633107920293696	5.90861225128174	7.65799999237061	0.00303894001990557	23.0995006561279
0.0642041704850271	5.94827842712402	7.75799989700317	0.0030330999288708	23.199499130249
0.0650975489406846	5.97676467895508	7.85799980163574	0.00310404994525015	23.2994995117188
0.0659909273963422	6.00947761535645	7.95800018310547	0.00309387990273535	23.3995990753174
0.0668843058519997	6.02042627334595	8.05799961090088	0.00313278008252382	23.5993995666504
0.0678372452966869	6.04308652877808	8.15799999237061	0.00313399010337889	23.5993995666504
0.0685519480612129	6.0356707572937	8.25800037384033	0.00314143998548388	23.7994995117188
0.0693857728037983	6.06123733520508	8.35799980163574	0.00313293002545834	23.7994995117188
0.0701600292813964	6.07056283950806	8.45800018310547	0.00315717002376914	23.8994007110596
0.0709938540239818	6.1112380027771	8.55799961090088	0.00314499996602535	24.0993995666504
0.0718276714906096	6.12171268463135	8.65799999237061	0.00316332001239061	24.0993995666504
0.0726614962331951	6.12938213348389	8.75800037384033	0.00315622007474303	24.2994995117188
0.0736144284019247	6.15880346298218	8.85799980163574	0.00316725997254252	24.2994995117188
0.0745078068575822	6.15451908111572	8.95800018310547	0.00315345008857548	24.4993991851807
0.0754011853132397	6.16230010986328	9.05799961090088	0.00318077998235822	24.4993991851807
0.0761754490667954	6.15912580490112	9.15799999237061	0.00317661999724805	24.5995998382568
0.0770688275224529	6.18499803543091	9.25800037384033	0.00318679003976285	24.699499130249
0.0778430912760086	6.19928646087646	9.35799980163574	0.00318020000122488	24.7994003295898
0.0786173550295644	6.21673250198364	9.45800018310547	0.00316699990071356	24.9993991851807
0.0794511724961922	6.22544622421265	9.55799961090088	0.00317186000756919	24.9993991851807
0.0802849972387776	6.19719982147217	9.65799999237061	0.003175999969244	25.0995006561279
0.0811188147054054	6.22668361663818	9.75800037384033	0.00317200995050371	25.1996994018555
0.0820121931610629	6.24127674102783	9.85799980163574	0.0031735401134938	25.3031005859375
0.0829055716167204	6.25008058547974	9.95800018310547	0.0031761999707669	25.399299621582
0.0838585110614076	6.27911376953125	10.0579996109009	0.00317603000439703	25.4995002746582
0.0845732138259336	6.27045249938965	10.1579999923706	0.00318010989576578	25.6996002197266
0.0854070312925614	6.2858419418335	10.2580003738403	0.00319219008088112	25.6996002197266
0.0861812950461172	6.28154230117798	10.3579998016357	0.00321804010309279	25.7994003295898
0.0869555587996729	6.26842880249023	10.4580001831055	0.00320089003071189	25.9993000030518
0.0877893762663007	6.3012228012085	10.5579996109009	0.00319536007009447	25.9993000030518
0.0886827547219582	6.32619714736938	10.6579999923706	0.00319665996357799	26.199499130249
0.0893974574864842	6.31494045257568	10.7580003738403	0.00321453996002674	26.199499130249
0.0903503969311714	6.36026287078857	10.8579998016357	0.0032373599242419	26.3994007110596
0.0913628973648883	6.37802410125732	10.9580001831055	0.00331339007243514	26.3994007110596
0.0921371538424864	6.3537802696228	11.0579996109009	0.00330974999815226	26.4993000030518
0.0928518566070125	6.33349514007568	11.1579999923706	0.00335425999946892	26.5993003845215
0.0936856813495979	6.34567546844482	11.2580003738403	0.0033514800015837	26.699499130249
0.0945790598052554	6.38364505767822	11.3579998016357	0.0033187500666827	26.899299621582
0.0954724382609129	6.40361928939819	11.4580001831055	0.00336985010653734	26.899299621582
0.0961871410254389	6.38915920257568	11.5579996109009	0.00336123001761734	26.9993000030518
0.0967827290878631	6.34447956085205	11.6579999923706	0.00335668004117906	27.0993003845215
0.0976165465544909	6.36963748931885	11.7580003738403	0.00336994999088347	27.199499130249
0.0986290397122502	6.45005941390991	11.8579998016357	0.00338789005763829	27.3994007110596
0.0995819791569375	6.49637031555176	11.9580001831055	0.00337703991681337	27.3994007110596
0.100415803899523	6.48390054702759	12.0579996109009	0.00337560009211302	27.5993995666504
0.101070945675019	6.45626354217529	12.1579999923706	0.00336785009130836	27.5993995666504
0.101964324130677	6.53104877471924	12.2580003738403	0.00337608996778727	27.6996002197266
0.102798148873262	6.54381895065308	12.3579998016357	0.00337570998817682	27.899299621582
0.103512851637788	6.52088689804077	12.4580001831055	0.00336611992679536	27.899299621582
0.104346669104416	6.52346849441528	12.5579996109009	0.00338195008225739	28.0993995666504
0.105001810879912	6.49752807617188	12.6579999923706	0.0033888800535351	28.0993995666504
0.105835635622498	6.53378772735596	12.7580003738403	0.00336321000941098	28.199800491333
0.106729014078155	6.59109544754028	12.8579998016357	0.00337496004067361	28.3012008666992
0.107741507235914	6.65594482421875	12.9580001831055	0.00332969008013606	28.399299621582
0.108634885691572	6.66817140579224	13.0579996109009	0.00338604999706149	28.5993003845215
0.109290034743026	6.63352203369141	13.1579999923706	0.00338800996541977	28.5993003845215
0.110123852209654	6.65776634216309	13.2580003738403	0.00339184002950788	28.7992992401123
0.110957676952239	6.66418266296387	13.3579998016357	0.00339452992193401	28.7992992401123
0.111731933429837	6.66598320007324	13.4580001831055	0.00339395995251834	28.899299621582
0.112684872874524	6.71306705474854	13.5579996109009	0.00340340007096529	29.0072994232178
0.113518690341152	6.73202991485596	13.6579999923706	0.00341124995611608	29.0993995666504
0.114233393105678	6.68193578720093	13.7580003738403	0.00339960004203022	29.2992992401123
0.115007656859234	6.67873811721802	13.8579998016357	0.00345777999609709	29.2992992401123
0.116020157292951	6.74055337905884	13.9580001831055	0.00346073997206986	29.4993991851807
0.116913535748608	6.74958658218384	14.0579996109009	0.00346372998319566	29.4993991851807
0.117806914204266	6.77752161026001	14.1579999923706	0.00347290001809597	29.5993003845215
0.118521616968792	6.75461912155151	14.2580003738403	0.00348372990265489	29.7141990661621
0.119236319733318	6.71584224700928	14.3579998016357	0.00349669996649027	29.7992992401123
0.120070137199946	6.72910690307617	14.4580001831055	0.00351442000828683	29.9995002746582
0.121082637633663	6.74358129501343	14.5579996109009	0.00350444996729493	29.9995002746582
0.122035569802392	6.75123357772827	14.6579999923706	0.00351722002960742	30.0993003845215
0.12286938726902	6.73346757888794	14.7580003738403	0.00351403001695871	30.1993007659912
0.123703212011606	6.75890159606934	14.8579998016357	0.00353203993290663	30.2992992401123
0.124537036754191	6.76058292388916	14.9580001831055	0.00352132995612919	30.4001998901367
0.125489968922921	6.80802345275879	15.0579996109009	0.00351743004284799	30.4993000030518
0.126204671687447	6.7460823059082	15.1579999923706	0.00352277001366019	30.6991996765137
0.126978935441002	6.71144151687622	15.2580003738403	0.00350817991420627	30.6991996765137
0.127812760183588	6.72576904296875	15.3579998016357	0.00351808988489211	30.7992992401123
0.128765692352317	6.72989368438721	15.4580001831055	0.00352100003510714	30.8992004394531
0.12924216571264	6.68052244186401	15.5579996109009	0.00353421992622316	30.9992008209229
0.130373780848458	6.81018590927124	15.6579999923706	0.00352161005139351	31.1993999481201
0.131207591039129	6.79634284973145	15.7580003738403	0.00352095998823643	31.1993999481201
0.131624503410421	6.71658086776733	15.8579998016357	0.0035353999119252	31.3992004394531
0.132458328153007	6.71338605880737	15.9580001831055	0.00351685006171465	31.3992004394531
0.133589943288825	6.80631589889526	16.0580005645752	0.00350405997596681	31.4992008209229
0.134423768031411	6.74357414245605	16.1580009460449	0.00350544997490942	31.5993003845215
0.135078909806907	6.72962093353271	16.257999420166	0.00350896990858018	31.6993999481201
0.135793612571433	6.71192169189453	16.3579998016357	0.00351993995718658	31.8992004394531
0.136865666718222	6.77548551559448	16.4580001831055	0.00349991000257432	31.8992004394531
0.137520808493719	6.71306037902832	16.5580005645752	0.0035101599059999	31.9993000030518
0.138295072247274	6.70979070663452	16.6580009460449	0.00351372989825904	32.0993003845215
0.139307565405034	6.77074432373047	16.757999420166	0.00351113989017904	32.1992988586426
0.140200951136649	6.76019239425659	16.8579998016357	0.00349443010054529	32.4011001586914
0.141034761327319	6.74782371520996	16.9580001831055	0.00353118008933961	32.4011001586914
0.141928147058934	6.77383518218994	17.0580005645752	0.00369639997370541	32.5993003845215
0.14270241081249	6.74037313461304	17.1580009460449	0.0036024700384587	32.5993003845215
0.143536235555075	6.73098134994507	17.257999420166	0.00360590009950101	32.6994018554688
0.144370045745745	6.7055401802063	17.3579998016357	0.00357981002889574	32.8992004394531
0.145084748510271	6.67091464996338	17.4580001831055	0.00359421991743147	32.8992004394531
0.146097241668031	6.73005628585815	17.5580005645752	0.00358405010774732	33.0992012023926
0.146990627399646	6.72972106933594	17.6580009460449	0.00359339010901749	33.0992012023926
0.148003120557405	6.77474689483643	17.757999420166	0.00361441005952656	33.2994003295898
0.148777384310961	6.72310161590576	17.8579998016357	0.00359218008816242	33.2994003295898
0.149492087075487	6.65941667556763	17.9580001831055	0.00360023998655379	33.3992004394531
0.150325911818072	6.66899585723877	18.0580005645752	0.00359392003156245	33.4994010925293
0.150981053593569	6.60814571380615	18.1580009460449	0.00359847000800073	33.5993003845215
0.151517087942921	6.55983114242554	18.257999420166	0.00357866007834673	33.7993011474609
0.15252958110068	6.6631646156311	18.3579998016357	0.00356357009150088	33.7993011474609
0.15348251326941	6.72211027145386	18.4580001831055	0.00356105994433165	33.8995018005371
0.154375899001025	6.70566511154175	18.5580005645752	0.00357775995507836	33.9992980957031
0.155209709191695	6.73519897460938	18.6580009460449	0.00358921010047197	34.0993003845215
0.15610309492331	6.69747018814087	18.757999420166	0.00360366003587842	34.1994018554688
0.15705602709204	6.72415924072266	18.8579998016357	0.00357719999738038	34.2994003295898
0.157889851834625	6.69403839111328	18.9580001831055	0.0035874699242413	34.4992980957031
0.158604554599151	6.6453537940979	19.0580005645752	0.00359730003401637	34.4992980957031
